0,1,2,3,4,5,6,7,8,9
5.1803387e-38,2.0887789e-23,2.873255e-17,0.99999994,3.6398082e-30,2.6458796e-22,0.0,2.3330366e-17,2.2916382e-12,3.7728155e-19
5.9569695e-21,7.858717e-21,2.1453366e-18,1.7581132e-19,8.5820984e-20,1.7992702e-19,1.5212918e-29,0.99999994,1.7452837e-26,8.442233e-12
0.0,4.5668546e-24,8.79463e-14,4.968518e-17,2.0408866e-34,1.9894293e-36,0.0,0.99999994,9.193864e-30,3.4845946e-23
6.482373e-16,2.3904556e-09,0.99999994,2.8152163e-09,8.2926376e-22,4.7211716e-19,2.4837994e-16,1.3095018e-09,3.329311e-13,6.6073454e-18
1.6487086e-12,2.2868496e-08,6.1050032e-12,2.9991924e-08,0.0011835211,1.0297956e-07,1.7147633e-14,0.00043401838,5.023343e-08,0.9983823
0.0,4.716001e-36,0.99999994,6.066432e-26,0.0,0.0,4.213265e-34,3.904306e-29,0.0,0.0
3.9367475e-35,0.0,3.6152656e-27,0.0,0.99999994,6.1268782e-33,4.1000086e-20,8.638035e-27,6.4224253e-35,8.7022825e-23
2.3608536e-24,1.432818e-20,0.99999994,2.0693969e-14,5.982719e-23,1.4073766e-24,1.0339082e-19,8.6442414e-10,4.1682666e-25,2.2187305e-24
0.99999994,3.0790614e-25,1.9957849e-20,6.7494993e-25,2.3328894e-21,2.179894e-14,5.0435835e-14,1.4859422e-12,1.6058392e-18,1.256757e-15
1.4519895e-17,7.294029e-15,2.3987183e-15,1.0443125e-12,4.9644865e-07,1.16953e-12,5.755971e-19,1.391941e-08,5.3556888e-11,0.99999946
2.7529896e-09,6.801314e-13,1.6565489e-15,3.489213e-08,3.2940891e-15,0.019998742,0.9756085,6.0736674e-20,0.004392688,1.3562468e-10
8.19306e-21,2.0009876e-09,1.8188261e-13,6.922215e-12,5.1649175e-12,1.674426e-11,1.5316919e-14,4.5505956e-16,0.99999994,1.3048051e-12
2.2106358e-25,3.907461e-12,0.99999994,6.9223826e-13,4.426624e-36,4.6102348e-29,2.9291083e-25,7.654469e-15,2.9840774e-18,6.239268e-32
6.465772e-25,0.99999994,2.1545199e-20,1.3144974e-19,6.6673234e-19,2.0100048e-19,1.14512146e-20,3.6184453e-16,2.9170395e-20,1.00482314e-20
0.0,2.3489918e-27,1.534937e-23,0.99999994,3.8639712e-31,4.6899695e-21,0.0,1.0397648e-21,9.254485e-24,5.909704e-23
3.2755913e-11,4.1165354e-08,1.3832807e-09,1.0787633e-05,0.00083497306,4.059267e-06,4.0295805e-13,0.00077043334,7.5196995e-06,0.9983722
0.0,0.0,0.0,1.3732571e-13,0.0,0.99999994,4.673464e-30,0.0,9.826605e-18,3.69971e-22
2.9872878e-19,5.1047805e-13,0.99999994,2.59554e-11,1.8929014e-23,8.067915e-21,8.789653e-17,7.213987e-13,1.1465175e-17,2.8289798e-24
0.99999994,0.0,6.189656e-38,0.0,0.0,0.0,1.7020251e-29,7.918061e-35,0.0,2.2491648e-36
3.5039044e-33,4.3727456e-23,0.99999994,2.2093865e-19,0.0,0.0,2.926678e-37,1.356021e-21,1.0754154e-32,0.0
3.1704434e-10,1.2299823e-06,9.907211e-07,2.1949263e-07,0.99995345,7.9943555e-07,5.0250892e-09,5.990523e-07,3.3059866e-08,4.260596e-05
0.99999994,4.3533354e-17,2.209197e-15,5.257762e-16,7.231788e-20,4.166895e-12,7.2422532e-12,6.7646743e-12,5.401464e-19,1.0689419e-15
5.079309e-12,6.5913532e-09,3.6265047e-11,1.8136996e-09,0.0014972496,1.6168457e-10,1.3578655e-15,0.053646423,1.323326e-10,0.9448562
1.1355861e-20,2.1284703e-26,1.019982e-26,2.122003e-24,4.202377e-29,2.9516147e-21,0.99999994,6.5157675e-31,1.8968906e-24,2.0131257e-36
1.4890378e-34,3.23051e-33,9.519006e-33,8.0836473e-16,1.0954339e-33,0.99999994,9.645884e-18,0.0,3.618459e-16,1.1254982e-21
1.490893e-12,3.3173214e-11,2.152983e-09,2.6759248e-05,1.2256792e-05,4.4576183e-09,1.9229259e-16,0.0021724284,7.81075e-07,0.9977878
6.807503e-31,0.99999994,6.716168e-23,2.6671782e-24,5.1838773e-23,1.672417e-24,1.4178698e-22,4.942911e-21,1.4643965e-22,1.2017735e-25
4.683244e-30,0.99999994,4.2160062e-23,1.0171256e-27,3.3857148e-25,2.8960215e-25,2.4462203e-27,1.2655832e-18,1.733698e-26,5.266947e-27
4.789809e-12,7.88933e-10,5.224314e-14,2.6252225e-10,2.1496862e-05,9.556765e-10,9.168798e-18,0.007261879,9.620768e-12,0.99271655
0.0,2.1185262e-38,0.0,8.311078e-12,0.0,0.99999994,3.4248148e-32,0.0,7.361869e-17,1.7417654e-26
0.99999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.656712e-34,6.354879e-17,9.721053e-26,4.3928394e-24,0.99999994,3.711184e-24,5.2557015e-29,2.278567e-16,3.1349473e-15,1.2799372e-11
4.0452993e-28,8.1122533e-20,2.5104334e-20,1.8836351e-08,4.8486338e-27,0.005764317,2.6210374e-18,2.811317e-27,0.99423563,1.1747839e-17
9.297508e-16,5.3175408e-17,9.855704e-12,6.285885e-09,1.9229271e-06,4.9453913e-12,1.3840586e-20,2.5665695e-05,3.1482716e-11,0.9999724
0.15176411,5.2990476e-05,1.6159702e-05,0.000118534495,0.002162335,0.050217506,0.7772838,0.0005554935,0.0059873904,0.011841688
4.649404e-20,8.971116e-15,0.9999984,1.3108412e-06,5.7012834e-21,5.366231e-20,1.443779e-19,2.3149906e-07,1.995062e-13,1.2364084e-21
0.99999994,3.997884e-37,3.8977235e-24,2.0989644e-29,3.49325e-28,3.307393e-28,6.1994747e-19,1.8987357e-25,3.2277403e-32,2.1552717e-24
4.900483e-20,3.2450927e-13,1.3540413e-06,0.0006241833,5.977003e-20,1.9485151e-09,4.4027143e-19,5.994227e-10,0.99937445,2.2219965e-12
5.9865215e-13,4.690996e-16,4.1890674e-16,5.232967e-15,1.9265243e-17,1.649363e-05,0.9999835,7.115857e-21,9.299836e-14,1.9028287e-19
2.5672575e-06,0.8380104,0.14089008,0.0061813463,3.976392e-05,6.254347e-05,0.012558257,0.00052539184,0.0017262854,3.4744464e-06
1.3217543e-25,1.2973425e-24,2.9900165e-24,5.6187726e-13,3.881502e-11,9.245599e-15,2.0590378e-33,4.4621676e-10,6.5926454e-17,0.99999994
1.0901121e-23,2.9820707e-13,2.577755e-14,5.280791e-11,4.5187276e-18,2.687138e-13,5.015382e-17,2.9128779e-22,0.99999994,1.5942143e-15
1.8285078e-30,4.134284e-17,0.99999994,3.4904846e-10,0.0,1.3940925e-32,5.613791e-32,3.5388657e-13,9.477438e-20,1.5574481e-33
8.131595e-12,3.9130325e-18,5.3826207e-11,5.337079e-14,0.0048552956,6.538786e-11,2.5632784e-15,4.9361056e-06,2.7216248e-12,0.99513966
1.5993516e-12,1.8835298e-16,6.1098895e-17,1.8143817e-08,2.077484e-18,0.99999994,1.3245983e-14,6.170008e-11,1.3815658e-11,4.4839574e-10
4.1974555e-08,1.42047e-07,1.0530749e-05,5.718089e-05,7.656509e-09,2.5225478e-07,8.391502e-09,2.0164983e-08,0.9999314,3.5275792e-07
0.99999994,3.0142344e-26,4.8730575e-14,1.5089389e-24,5.132137e-20,2.9163328e-24,7.657586e-17,5.3937538e-15,2.8118236e-21,4.601304e-16
5.251419e-27,2.8245486e-31,4.7628455e-28,6.783728e-32,9.691358e-26,1.05363785e-17,0.99999994,0.0,2.3029331e-28,5.364043e-30
0.9999998,4.9164455e-16,7.1818135e-11,7.9211485e-11,2.8243975e-16,5.9094553e-08,7.07196e-09,4.0456074e-09,7.9118087e-13,3.6259138e-12
2.8888588e-18,2.1618981e-14,4.6971213e-17,9.371114e-12,1.8872248e-06,4.143269e-12,1.7273779e-21,2.343552e-06,1.861891e-12,0.99999577
6.1636475e-29,4.9520483e-35,5.512075e-27,3.435856e-19,3.0781658e-12,7.011864e-18,3.0043383e-34,4.518749e-16,6.026771e-22,0.99999994
1.1175369e-20,9.30201e-18,1.3299212e-19,1.2487477e-11,1.158382e-07,1.9928808e-14,1.1909664e-25,2.4477046e-08,5.889621e-14,0.9999998
7.667649e-30,1.0743818e-25,1.8204341e-23,4.752573e-28,1.8150434e-26,3.96639e-24,3.7435226e-36,0.99999994,3.1851888e-31,4.499203e-19
2.053368e-32,9.804382e-22,5.5495864e-20,0.99999994,1.383781e-26,3.829593e-14,1.9738374e-33,6.5047e-21,2.980387e-21,3.956362e-21
0.0,4.631004e-34,2.860181e-36,0.0,0.99999994,8.502028e-37,2.8520843e-37,2.1440842e-26,0.0,1.0404075e-21
2.379802e-27,4.1461746e-18,1.0287763e-11,6.676322e-11,2.6378112e-19,1.1260382e-23,3.8543726e-31,0.99999994,1.6176406e-22,7.147138e-13
6.3128853e-15,4.7846455e-10,1.3506876e-08,1.1478813e-06,8.135684e-13,4.7329207e-09,7.1581933e-13,2.4961975e-12,0.99999875,1.9238737e-09
2.2585552e-27,0.99999994,3.3127922e-16,7.78059e-22,3.54383e-17,3.386674e-23,3.4326505e-24,5.8076346e-13,3.8250227e-22,5.2382127e-20
1.2025757e-33,5.256538e-24,4.9396e-26,2.8154907e-31,0.99999994,1.4045333e-25,2.0260945e-26,2.5065182e-17,1.4254732e-22,2.7557906e-11
3.2667166e-13,1.888546e-22,4.4735432e-14,1.7328346e-23,1.8325506e-08,1.9357008e-14,0.99999994,5.6004594e-19,5.371477e-22,6.681289e-15
0.0,3.2050197e-23,1.7993485e-16,9.181604e-21,5.188265e-32,5.780924e-35,0.0,0.99999994,2.5210402e-29,1.9181254e-22
9.23838e-18,0.00044033304,1.2466128e-09,2.991223e-08,2.5687568e-09,1.3629198e-16,2.8021183e-21,0.9995561,2.8746727e-12,3.5182254e-06
0.99999994,0.0,6.663426e-36,0.0,0.0,3.5827852e-33,1.1641076e-22,1.5913909e-35,0.0,1.4651779e-38
2.3877842e-36,3.3722389e-21,1.7697294e-24,0.99999994,1.7699723e-24,3.5883135e-13,1.2308151e-36,1.7319526e-19,6.094619e-17,3.1115004e-15
1.9822544e-37,0.99999994,1.1611093e-30,7.7592935e-33,4.9927796e-25,1.2857997e-30,3.767418e-36,4.4312896e-20,7.990162e-33,9.423036e-28
1.2228043e-34,1.3132452e-18,1.682706e-18,8.1444255e-19,1.3372662e-13,3.814242e-21,5.0264374e-23,5.4341986e-20,0.99999994,8.938604e-16
1.4808781e-15,1.6783257e-20,1.0561753e-13,2.4790484e-23,0.99999994,2.0723446e-13,5.0692523e-12,1.7241529e-13,5.811378e-10,1.3310854e-09
0.0,3.8412512e-23,3.639147e-20,0.99999994,9.161977e-28,3.158935e-21,0.0,2.331125e-16,1.8104625e-22,1.4861826e-20
1.2249244e-05,2.1979002e-05,0.9975928,0.0022729759,2.6246906e-07,9.35649e-06,4.0355546e-05,4.971795e-05,1.9485114e-07,1.1774573e-08
2.6451023e-16,4.99183e-18,1.2371563e-14,4.0824608e-13,0.000642236,5.4364557e-15,1.1541701e-19,5.310575e-06,1.8472538e-14,0.9993524
6.107705e-15,1.7617321e-26,9.061338e-24,9.76632e-27,1.8186618e-18,1.6951947e-15,0.99999994,2.9580274e-29,3.011607e-23,4.6943905e-21
1.7316651e-06,0.44300687,0.0014276119,0.00012572134,2.3920267e-05,0.0026154683,0.5467906,5.245473e-06,0.006001318,1.4788118e-06
2.7327436e-15,1.016382e-10,3.8232244e-09,1.9747202e-09,5.652627e-15,1.157356e-13,2.1425537e-20,0.99999994,2.166864e-15,6.153139e-09
8.13357e-16,1.0844294e-16,2.0490698e-19,1.1374513e-18,6.974854e-20,1.386132e-07,0.9999998,1.8981253e-27,4.778875e-11,1.4428623e-18
0.0,6.150678e-38,3.204658e-35,0.0,0.99999994,2.397587e-36,1.6716758e-33,4.511954e-20,3.191298e-36,4.4775977e-18
1.347964e-19,1.920656e-21,3.8070617e-17,3.9637295e-12,4.0064352e-10,6.755393e-15,1.9362753e-27,2.101582e-05,9.216917e-15,0.99997896
3.6084545e-37,5.3544343e-30,1.2304407e-19,2.4669555e-37,0.99999994,1.7971209e-29,7.7731016e-25,1.8340592e-25,6.485309e-33,4.1769387e-19
2.8975294e-11,2.4746149e-14,1.949293e-09,6.1234617e-09,7.1391755e-06,4.948497e-10,1.1557213e-14,3.2600434e-05,4.5681173e-10,0.99996024
4.1995695e-23,1.016376e-14,5.874325e-16,2.233098e-16,8.909363e-12,2.3160052e-11,4.1865467e-13,1.6515584e-17,0.99999994,1.6296473e-14
2.7393903e-16,0.9999997,2.1633704e-07,5.531569e-08,3.0245442e-10,2.1349498e-12,3.2922667e-10,2.0021516e-09,1.8068164e-10,1.0986463e-13
2.7005003e-18,6.9537887e-12,5.1301883e-09,0.9999998,2.3552189e-12,2.7140491e-11,2.4837848e-20,6.77295e-08,1.04084595e-10,1.3677703e-09
0.0,2.3928904e-36,7.6657934e-26,1.4195865e-28,1.4177453e-37,0.0,0.0,0.99999994,0.0,5.6444965e-25
3.862543e-30,9.611792e-19,4.083417e-12,2.6373525e-16,4.676839e-28,3.8418792e-24,1.5422774e-33,0.99999994,5.5291263e-22,6.3268596e-20
9.760316e-36,0.99999994,1.1492903e-23,1.05615835e-22,1.8077994e-21,1.2264865e-25,5.6689485e-24,2.64684e-21,1.9124767e-23,2.7702727e-26
8.84017e-10,6.824569e-05,0.00016349103,2.3312485e-05,0.0010244603,0.00039642808,0.00086741085,8.758799e-11,0.99745643,2.0568856e-07
1.168031e-22,3.5359126e-27,1.4592842e-20,1.8328735e-29,5.2892508e-14,9.575844e-21,0.99999994,4.5263808e-21,1.8131857e-22,1.7361685e-24
3.9890153e-23,5.1589408e-23,1.1877758e-19,5.37467e-12,7.029821e-10,9.173988e-17,4.6205662e-30,2.1314358e-07,2.870265e-16,0.9999997
0.99999994,4.88392e-24,3.744039e-20,4.648037e-16,4.3038706e-22,3.941023e-12,2.46247e-15,2.0976665e-15,5.435386e-18,5.903545e-14
8.723292e-22,3.842278e-15,5.387623e-16,9.032902e-16,3.4654712e-20,7.5472815e-21,5.637489e-30,0.99999994,4.3374235e-24,1.7406853e-12
0.99999994,0.0,3.1163627e-35,5.0042873e-36,1.4028979e-28,2.864223e-27,1.8858572e-18,6.403969e-23,8.243466e-37,3.51823e-21
8.139313e-31,1.1250083e-22,8.7107735e-18,0.99999994,9.319514e-27,3.5568506e-14,3.8187008e-34,3.578976e-17,6.749639e-14,7.5426383e-16
9.7983464e-14,9.404503e-10,2.2312156e-13,1.1550824e-13,0.99997514,2.7326492e-12,3.6306134e-12,3.791528e-08,3.6095456e-09,2.4848583e-05
0.99999994,2.6795305e-22,8.5344644e-13,4.565553e-22,2.2299888e-18,1.5911222e-22,1.6595074e-12,1.0091741e-15,1.3019522e-18,1.6271463e-15
4.4924217e-22,1.5024805e-12,0.99999994,2.7451097e-11,3.9299565e-32,1.6590803e-23,8.028001e-22,2.5183584e-14,9.3537484e-18,2.080019e-28
0.99999994,3.1316947e-31,5.6633644e-19,6.638698e-26,1.8643094e-22,3.1247416e-21,4.9980284e-14,2.593007e-18,1.4369807e-24,2.0736154e-15
0.0,2.2749114e-23,0.99999994,5.461334e-22,0.0,0.0,4.3844752e-36,3.2441698e-25,2.5567395e-36,0.0
9.0861535e-17,4.0604406e-10,3.5310606e-08,9.008643e-12,3.826113e-13,5.8167625e-19,9.4017066e-21,0.99999994,3.8387745e-16,1.2499126e-08
6.107969e-35,6.7612604e-22,0.99999994,2.36163e-15,0.0,0.0,9.521705e-38,1.8142669e-20,6.770287e-24,0.0
2.0025992e-31,7.052221e-22,2.377175e-16,1.5121695e-19,1.4061677e-26,2.7681388e-26,3.3168077e-27,9.88147e-29,0.99999994,7.844127e-22
0.99999994,0.0,0.0,0.0,0.0,0.0,2.514449e-31,4.903709e-31,0.0,0.0
1.2576164e-21,1.3005847e-29,1.8757167e-21,1.3192798e-19,3.281472e-10,1.9487833e-16,1.6111356e-24,2.1743954e-11,4.068104e-19,0.99999994
4.9925887e-25,0.99999994,2.6489234e-19,2.0290486e-19,1.6242832e-20,1.7669134e-20,2.116065e-21,1.263371e-15,1.0364675e-18,3.6591065e-21
3.111761e-07,9.406595e-09,1.5647262e-05,2.0107244e-10,0.9976781,1.3848419e-09,3.5464787e-08,6.3339205e-05,1.3170723e-09,0.0022424937
4.6288424e-22,2.042568e-20,0.99999994,1.6473689e-12,1.7111762e-24,4.228357e-24,2.033727e-21,7.6941916e-16,7.783413e-21,2.264745e-24
0.99999994,5.007668e-28,1.4952838e-13,1.5959862e-21,1.2959446e-21,4.9597165e-23,8.838334e-18,1.9746669e-17,3.3889855e-24,4.7363854e-16
0.0,0.0,0.0,2.448568e-16,0.0,0.99999994,1.2907546e-28,0.0,9.620499e-24,1.2612322e-24
1.4077385e-21,0.99999994,7.9839284e-15,7.565296e-14,6.7346416e-15,1.4695878e-17,1.1741503e-16,4.3926966e-13,1.364863e-15,1.1211468e-17
0.99999994,1.4510979e-18,1.1459625e-09,5.663046e-17,2.420152e-16,3.8348668e-16,7.690245e-12,3.52245e-12,8.9756134e-15,6.3424235e-12
6.366336e-31,8.328346e-34,5.4504277e-37,1.0584013e-36,3.2506673e-36,4.7640623e-21,0.99999994,0.0,4.7432453e-28,1.774178e-38
2.906125e-17,5.8152924e-13,1.3105715e-08,0.9999996,8.39929e-14,3.2835763e-09,3.852146e-19,3.2714334e-07,1.2000312e-08,7.781306e-09
1.3856335e-28,4.9355826e-28,2.8093817e-34,1.8942797e-17,0.0,0.99999994,1.7076152e-25,1.325767e-35,1.836327e-18,7.555317e-29
7.416123e-26,5.0493074e-15,3.9900194e-16,4.7057137e-17,7.7225146e-22,6.6184976e-25,1.2924863e-32,0.99999994,2.736202e-26,3.566427e-15
5.917061e-16,9.375807e-16,1.2257987e-12,0.5736325,8.766324e-09,1.0546605e-05,6.165022e-20,1.9969717e-08,1.232672e-06,0.42635578
6.8964096e-20,2.4439507e-22,1.5868828e-25,4.159221e-29,2.5955598e-26,4.075597e-16,0.99999994,1.2831553e-35,3.9084404e-18,2.4458714e-30
9.126413e-25,2.9809584e-34,2.4724352e-32,4.28608e-36,7.011243e-27,9.509983e-30,0.99999994,8.132795e-31,1.5418388e-30,6.0749203e-37
1.8099086e-16,8.455228e-22,4.3155947e-21,4.7434816e-09,1.1455545e-19,0.99999994,3.787289e-21,1.1380653e-11,3.7605116e-10,4.1152544e-09
4.020061e-21,0.99999994,3.7095146e-16,8.791583e-13,1.614547e-13,2.0992193e-15,6.3930507e-18,2.17108e-11,3.714519e-13,2.0224003e-14
0.99999994,6.468599e-28,2.2063914e-16,2.7220545e-18,8.586936e-22,1.02517084e-17,7.004091e-16,1.4266839e-14,7.093417e-23,3.7199866e-16
1.7301159e-35,4.658156e-23,4.9453415e-22,0.99999994,6.6031646e-25,1.1460676e-16,1.6224176e-37,3.1693063e-19,8.3488276e-20,2.5370126e-17
5.7867287e-12,1.669335e-13,2.8576647e-19,5.0432557e-18,6.882498e-15,4.892628e-09,0.99999994,3.748667e-21,1.2380962e-12,1.787137e-17
3.7030685e-38,4.507386e-24,1.4097845e-23,3.8330162e-35,0.99999994,3.12919e-29,3.279263e-29,5.5009507e-24,1.5160697e-32,3.5357632e-20
0.0,7.500903e-35,1.9244332e-32,0.0,0.99999994,2.5092695e-35,1.6363747e-26,1.02921206e-22,9.336325e-31,5.6761412e-21
2.782622e-26,1.0884939e-26,4.4205087e-24,1.744286e-33,0.99999994,9.314908e-24,1.5424968e-16,3.9709914e-17,2.7285154e-22,4.4442455e-10
1.2281158e-11,9.598336e-07,0.2688335,8.363522e-06,6.4231117e-06,8.5863796e-08,9.134865e-06,0.7287553,0.0023771331,9.130371e-06
6.198791e-12,6.8652395e-10,1.39283465e-08,5.0382107e-05,0.00018545974,1.3581895e-08,4.0639574e-15,0.017952537,9.441844e-09,0.9818116
9.781101e-31,4.855305e-27,3.6447723e-28,5.7741846e-11,1.5059761e-33,0.99999994,7.534941e-21,1.534362e-32,6.842393e-15,1.2050686e-19
0.0,1.02192386e-29,1.3683207e-28,0.99999994,2.0652905e-34,2.859661e-26,0.0,3.087468e-27,2.3185962e-29,5.3700055e-28
1.5010384e-25,3.552328e-33,4.336913e-23,6.5091083e-24,2.1311513e-26,2.3623015e-26,0.0,0.99999994,1.6671162e-33,1.6010233e-13
2.2918218e-13,2.5697911e-05,5.5533033e-06,6.279525e-07,1.1828129e-10,4.1044555e-12,3.2229775e-15,0.999968,1.2521335e-10,3.660431e-08
1.2972774e-10,5.8268863e-05,1.8351335e-06,1.1859259e-05,1.983801e-07,3.949126e-05,7.242588e-07,6.541183e-08,0.9998835,4.038898e-06
0.0,1.0851868e-31,1.156782e-36,0.0,0.99999994,3.048855e-28,1.5903302e-26,3.1230614e-21,5.991842e-20,3.5673355e-17
0.99999994,1.7715355e-21,6.129926e-15,4.649203e-18,3.7896266e-23,4.3478114e-16,4.8247895e-14,9.574887e-15,1.7573412e-20,6.0136246e-18
5.7738513e-27,2.54078e-32,1.1745039e-24,0.0,0.99999994,6.9949703e-28,1.604945e-18,1.838038e-17,3.9366995e-29,9.763436e-15
1.5788348e-24,2.4151622e-24,1.2084411e-22,6.342843e-17,1.1359385e-10,4.0435678e-18,9.399301e-29,9.193071e-12,4.981518e-17,0.99999994
8.4176917e-17,2.5029007e-14,1.0151216e-12,7.23552e-18,6.0750346e-15,7.35863e-12,0.99999994,2.3115516e-19,1.9977475e-15,3.7111064e-20
3.506709e-20,5.9505598e-15,1.7732019e-10,0.99999994,1.4300838e-18,1.4602762e-08,1.6647885e-20,3.0196203e-11,1.585145e-08,4.301299e-12
1.2156824e-21,1.55153e-26,3.8689003e-22,3.1553508e-18,1.2067232e-10,6.24726e-20,1.1130833e-26,5.189476e-12,7.639277e-21,0.99999994
1.434785e-23,1.8838079e-26,7.071664e-24,1.18279755e-27,2.5173986e-21,6.6076294e-16,0.99999994,1.4793706e-30,6.377452e-21,4.379994e-29
1.2247267e-13,1.2317065e-15,3.101774e-13,3.529856e-15,7.780799e-14,4.425834e-12,0.99999994,2.5033445e-18,2.7198852e-18,3.2247203e-20
0.99999994,8.535855e-15,4.229035e-09,5.210532e-12,1.20994e-15,6.936076e-09,2.828915e-09,6.189319e-10,5.593522e-11,1.9232596e-09
4.21054e-30,2.5088297e-26,2.9203055e-24,4.880398e-16,5.8037404e-07,9.001126e-21,1.3447109e-32,5.968457e-12,5.7602184e-16,0.99999934
1.2846346e-19,1.9603158e-17,2.2675441e-17,1.12352426e-10,3.259398e-08,1.7786215e-13,2.0485402e-24,4.8744766e-07,2.680233e-12,0.99999946
1.012708e-27,9.372707e-27,5.6924657e-22,1.1143905e-28,0.9999998,3.7713617e-19,1.5429537e-26,7.144668e-21,1.9230161e-25,7.3646554e-08
5.4477985e-12,0.9999986,5.1724825e-08,1.148594e-08,8.842456e-10,1.9881275e-08,8.123702e-08,1.0681109e-08,1.2261975e-06,2.942235e-10
1.2937783e-19,5.6102893e-15,2.6851798e-15,3.4731636e-12,2.1812324e-05,5.4888115e-11,5.260423e-20,4.2211602e-07,5.4810125e-09,0.99997765
9.054075e-18,3.7226807e-14,0.99999994,4.1930237e-11,1.4048866e-18,5.867351e-19,5.535073e-16,6.3735293e-12,5.877457e-18,9.244261e-22
2.780483e-09,7.01672e-08,1.8918774e-06,3.888411e-05,4.648715e-08,4.995743e-05,2.6964572e-10,3.4601378e-06,0.99981356,9.219e-05
1.17582144e-17,2.030367e-13,1.1252043e-13,1.843559e-15,0.9999922,3.856402e-12,4.8294706e-16,2.2573314e-09,5.869525e-14,7.756041e-06
6.37099e-19,1.5033301e-18,3.082395e-20,1.7365978e-14,3.3133974e-32,0.99999994,7.066238e-18,4.6744705e-19,1.6067724e-12,5.9379764e-22
8.117518e-15,0.99999994,9.508149e-12,9.90957e-11,4.2151473e-11,8.390399e-12,1.3534285e-11,4.6121967e-10,1.9945916e-11,9.095049e-13
1.5555526e-20,1.921282e-14,3.1333006e-13,0.99999994,4.5994246e-17,3.0430648e-08,1.7623425e-20,5.3773422e-14,3.5319722e-14,1.7635257e-13
3.326943e-18,3.5276763e-08,1.3190169e-07,1.2064112e-06,1.1898028e-13,2.5829648e-13,2.6879891e-14,4.0329356e-13,0.9999985,3.3485922e-12
2.6527411e-30,0.99999994,7.3874365e-26,8.233228e-28,2.3451134e-21,8.973245e-24,8.961381e-30,8.421197e-16,5.7371415e-27,6.182553e-23
8.3267263e-19,5.7354527e-21,2.5566043e-20,5.264336e-12,4.8604417e-18,0.99999994,1.629757e-13,1.3509618e-20,1.4281755e-11,4.372751e-13
3.1941068e-09,4.2729462e-10,2.627471e-05,1.0559311e-10,8.964461e-07,1.3980094e-06,0.99997133,6.2845356e-09,1.025351e-09,5.862117e-11
1.3281303e-17,1.9383128e-10,0.97767913,9.266967e-06,5.4729525e-17,1.4578661e-15,1.5276827e-14,0.02231168,2.0857952e-13,2.7722908e-15
4.322353e-27,3.6784854e-16,0.99999994,1.558207e-13,8.693976e-33,1.2977533e-24,6.302888e-21,6.047424e-16,2.6449357e-26,1.562464e-34
0.0,3.3935365e-33,5.213716e-26,0.99999994,0.0,5.1938705e-24,0.0,5.312452e-26,1.5996782e-23,5.0083996e-26
9.287596e-22,7.471365e-30,4.605157e-28,3.8971166e-30,5.1937405e-28,3.5673456e-19,0.99999994,0.0,1.0503408e-29,3.4411024e-34
1.8273371e-23,3.6423054e-18,2.8640056e-20,4.90926e-13,1.7016022e-09,2.0764021e-16,1.3304874e-31,0.00834537,3.0487343e-17,0.9916547
6.6010086e-37,6.9168757e-29,7.733964e-34,0.0,0.99999994,2.1153573e-26,1.4218346e-22,1.1971674e-15,2.093761e-19,1.4254261e-12
0.0,0.99999994,2.3113834e-27,3.719997e-33,6.181174e-19,1.1959005e-34,4.7981105e-37,4.4626063e-19,1.7869665e-32,5.8915463e-28
4.161794e-12,2.341473e-07,0.99999374,1.1587667e-06,1.0131514e-17,2.4419851e-13,2.2677759e-11,4.8302677e-06,2.9938111e-12,1.8757743e-16
1.5078102e-25,0.9999998,4.4378346e-13,2.7314928e-15,6.668912e-08,4.0767235e-20,1.040354e-17,1.1415843e-12,1.9427269e-08,1.1698989e-15
3.2490398e-08,8.448572e-10,6.3960386e-14,2.9486553e-13,3.3768272e-10,1.7085151e-07,0.9999998,2.5239363e-14,1.8120437e-08,6.0338175e-12
4.013971e-13,1.16375536e-17,4.6639315e-13,6.133195e-17,1.00094934e-13,1.9415924e-13,0.99999994,4.1296996e-16,5.401676e-17,1.0875816e-17
4.5047814e-28,2.8631286e-21,2.6291938e-25,7.5196875e-15,1.7974522e-34,0.99999994,4.715388e-14,7.437649e-35,1.6302989e-12,2.626158e-24
3.4499384e-32,1.1937129e-19,9.355024e-20,0.99999994,4.70292e-22,9.074441e-18,1.3026774e-33,1.8889038e-17,1.4527366e-19,3.4561411e-18
0.99999994,7.990207e-37,1.0930166e-19,2.1218924e-29,4.713555e-36,3.7929954e-31,1.7686312e-22,1.4723459e-28,3.8162972e-27,6.1202557e-29
2.5034839e-36,0.99999994,5.436199e-24,5.8433496e-23,1.0826148e-24,1.9486182e-25,2.9836486e-23,2.5305675e-23,3.4322988e-23,2.1566232e-29
1.5425411e-27,5.928494e-14,3.4419006e-13,4.8081685e-15,5.512912e-21,4.0172626e-25,1.6324869e-30,0.99999994,2.6483925e-23,5.666139e-16
3.7452033e-16,0.99999994,2.1757195e-14,4.548835e-12,5.4569673e-12,4.644286e-13,9.142561e-14,9.419955e-11,1.3971529e-11,2.2670654e-13
0.0,1.7469114e-31,2.0019602e-36,0.0,0.99999994,4.6553253e-33,3.7860477e-28,9.627534e-19,1.396443e-20,1.1656237e-13
